trip_id,vehicle_id,longitude,latitude,tstamp,speed
240735986,4210,-122.610947,45.490323,2023-01-18 18:18:12,11.6
240735986,4210,-122.611707,45.490323,2023-01-18 18:18:17,11.6
240735986,4210,-122.612455,45.490323,2023-01-18 18:18:22,11.6
240735986,4210,-122.613198,45.490318,2023-01-18 18:18:27,11.6
240735986,4210,-122.613965,45.490318,2023-01-18 18:18:32,11.8
240735986,4210,-122.614725,45.49032,2023-01-18 18:18:37,11.8
240735986,4210,-122.61545,45.490323,2023-01-18 18:18:42,11.2
240735986,4210,-122.61617,45.490322,2023-01-18 18:18:47,11.0
240735986,4210,-122.616877,45.490323,2023-01-18 18:18:52,11.0
240735986,4210,-122.61759,45.490315,2023-01-18 18:18:57,11.0
240735986,4210,-122.618292,45.490317,2023-01-18 18:19:02,10.8
240735986,4210,-122.618983,45.49032,2023-01-18 18:19:07,10.8
240735986,4210,-122.619712,45.490318,2023-01-18 18:19:12,11.2
240735986,4210,-122.620527,45.490318,2023-01-18 18:19:17,12.8
240735986,4210,-122.621295,45.49032,2023-01-18 18:19:22,11.8
240735986,4210,-122.621942,45.490327,2023-01-18 18:19:27,9.6
240735986,4210,-122.62235,45.490338,2023-01-18 18:19:32,6.0
240735986,4210,-122.622598,45.49034,2023-01-18 18:19:52,1.0
240735986,4210,-122.623013,45.49034,2023-01-18 18:19:57,6.6
240735986,4210,-122.624197,45.490327,2023-01-18 18:20:07,9.2
240735986,4210,-122.624897,45.490325,2023-01-18 18:20:12,11.0
240735986,4210,-122.625658,45.490327,2023-01-18 18:20:17,11.8
240735986,4210,-122.626462,45.490328,2023-01-18 18:20:22,12.4
240735986,4210,-122.627275,45.490327,2023-01-18 18:20:27,12.4
240735986,4210,-122.628073,45.49033,2023-01-18 18:20:32,12.4
240735986,4210,-122.628872,45.490327,2023-01-18 18:20:37,12.4
240735986,4210,-122.629628,45.490325,2023-01-18 18:20:42,11.6
240735986,4210,-122.630283,45.49046,2023-01-18 18:20:47,10.4
240735986,4210,-122.630892,45.49064,2023-01-18 18:20:52,10.6
240735986,4210,-122.63166,45.490653,2023-01-18 18:20:57,12.0
240735986,4210,-122.632478,45.490653,2023-01-18 18:21:02,12.6
240735986,4210,-122.633295,45.490652,2023-01-18 18:21:07,12.6
240735986,4210,-122.63404,45.490548,2023-01-18 18:21:12,11.6
240735986,4210,-122.634748,45.490365,2023-01-18 18:21:17,12.0
240735329,4210,-122.653382,45.512262,2023-01-18 06:24:44,3.666015397855465
240735329,4210,-122.65372,45.512378,2023-01-18 06:24:49,5.8
240735329,4210,-122.653738,45.51276,2023-01-18 06:24:55,6.833333333333333
240735329,4210,-122.653775,45.512923,2023-01-18 06:24:59,4.5
240735329,4210,-122.654248,45.512987,2023-01-18 06:25:05,6.333333333333333
240735329,4210,-122.654517,45.512985,2023-01-18 06:25:11,2.8333333333333335
240735329,4210,-122.655318,45.512952,2023-01-18 06:25:47,1.8611111111111112
240735329,4210,-122.655887,45.512935,2023-01-18 06:25:52,8.8
240735329,4210,-122.65647,45.512935,2023-01-18 06:25:57,9.0
240735329,4210,-122.656948,45.512937,2023-01-18 06:26:01,9.25
240735329,4210,-122.657593,45.512938,2023-01-18 06:26:06,10.2
240735329,4210,-122.658382,45.512942,2023-01-18 06:26:12,10.0
240735329,4210,-122.65903,45.512943,2023-01-18 06:26:17,10.2
240735329,4210,-122.659687,45.512945,2023-01-18 06:26:22,10.0
240735329,4210,-122.660232,45.512975,2023-01-18 06:26:27,8.0
240735329,4210,-122.660493,45.512985,2023-01-18 06:26:32,3.4
240735329,4210,-122.661565,45.512957,2023-01-18 06:27:37,1.3692307692307693
240735329,4210,-122.662232,45.512958,2023-01-18 06:27:42,10.6
240735329,4210,-122.663008,45.51296,2023-01-18 06:27:47,12.2
240735329,4210,-122.663877,45.512965,2023-01-18 06:27:52,13.6
240735329,4210,-122.664758,45.51297,2023-01-18 06:27:57,13.6
240735329,4210,-122.66563,45.51297,2023-01-18 06:28:02,13.4
240735329,4210,-122.666477,45.512847,2023-01-18 06:28:07,13.6
240735329,4210,-122.667253,45.512568,2023-01-18 06:28:12,13.4
240735329,4210,-122.668092,45.512515,2023-01-18 06:28:17,13.0
240735329,4210,-122.66888,45.512702,2023-01-18 06:28:22,13.0
240735329,4210,-122.66971,45.512917,2023-01-18 06:28:27,13.8
240735329,4210,-122.670535,45.513132,2023-01-18 06:28:32,13.4
240735329,4210,-122.671317,45.513338,2023-01-18 06:28:37,12.8
240735329,4210,-122.672065,45.51353,2023-01-18 06:28:42,12.2
240735329,4210,-122.672765,45.513703,2023-01-18 06:28:47,11.4
240735329,4210,-122.673463,45.513888,2023-01-18 06:28:52,11.6
240735329,4210,-122.674115,45.514098,2023-01-18 06:28:57,10.8
240735329,4210,-122.674532,45.514415,2023-01-18 06:29:02,9.2
240735329,4210,-122.674725,45.514758,2023-01-18 06:29:07,6.4
240735329,4210,-122.674835,45.514912,2023-01-18 06:29:12,4.4
240735329,4210,-122.675008,45.515057,2023-01-18 06:29:37,0.72
240735329,4210,-122.675343,45.515225,2023-01-18 06:29:42,6.4
240735329,4210,-122.675545,45.515285,2023-01-18 06:29:47,3.6
240735329,4210,-122.676455,45.515528,2023-01-18 06:30:27,1.85
240735329,4210,-122.676858,45.51565,2023-01-18 06:30:32,6.8
240735329,4210,-122.677273,45.515735,2023-01-18 06:30:37,7.0
240735329,4210,-122.677573,45.515765,2023-01-18 06:30:42,4.6
240735329,4210,-122.677887,45.515865,2023-01-18 06:30:47,5.2
240735329,4210,-122.678318,45.515985,2023-01-18 06:30:52,7.0
240735329,4210,-122.678683,45.516102,2023-01-18 06:30:57,6.2
240735329,4210,-122.679003,45.516193,2023-01-18 06:31:02,5.4
240735329,4210,-122.679387,45.516298,2023-01-18 06:31:07,6.2
240735329,4210,-122.679682,45.516378,2023-01-18 06:31:12,5.0
240735329,4210,-122.680515,45.516562,2023-01-18 06:33:02,0.6181818181818182
240735329,4210,-122.680857,45.516645,2023-01-18 06:33:07,5.6
240735329,4210,-122.681108,45.516655,2023-01-18 06:33:12,3.8
240735329,4210,-122.681275,45.516443,2023-01-18 06:33:17,5.2
240735329,4210,-122.681357,45.51623,2023-01-18 06:33:22,4.8
240735329,4210,-122.681398,45.516132,2023-01-18 06:33:42,0.5
240735329,4210,-122.681355,45.51599,2023-01-18 06:33:47,3.0
240735329,4210,-122.681037,45.515908,2023-01-18 06:33:52,5.6
240735329,4210,-122.680772,45.515855,2023-01-18 06:33:57,4.0
240735329,4210,-122.680693,45.515847,2023-01-18 06:34:17,0.25
240735329,4210,-122.680395,45.515798,2023-01-18 06:34:22,5.0
240735329,4210,-122.680025,45.515733,2023-01-18 06:34:27,6.0
240735329,4210,-122.67976,45.515687,2023-01-18 06:34:32,4.0
240735329,4210,-122.67967,45.515672,2023-01-18 06:34:37,1.4
240735329,4210,-122.67945,45.51563,2023-01-18 06:34:42,3.8
240735329,4210,-122.679083,45.515555,2023-01-18 06:34:47,5.8
240735329,4210,-122.678767,45.515498,2023-01-18 06:34:52,5.0
240735329,4210,-122.678635,45.515472,2023-01-18 06:34:57,2.0
240735372,4210,-122.677818,45.515308,2023-01-18 06:36:02,1.0615384615384615
240735372,4210,-122.677445,45.515217,2023-01-18 06:36:07,6.4
240735372,4210,-122.677048,45.515142,2023-01-18 06:36:12,6.6
240735372,4210,-122.676677,45.51507,2023-01-18 06:36:17,6.0
240735372,4210,-122.676285,45.514995,2023-01-18 06:36:22,6.6
240735372,4210,-122.675963,45.514935,2023-01-18 06:36:27,5.0
240735372,4210,-122.675048,45.514737,2023-01-18 06:36:57,2.466666666666667
240735372,4210,-122.674522,45.51458,2023-01-18 06:37:02,8.8
240735372,4210,-122.674078,45.514325,2023-01-18 06:37:07,7.6
240735372,4210,-122.673898,45.514243,2023-01-18 06:37:12,2.4
240735372,4210,-122.673773,45.514203,2023-01-18 06:37:32,0.75
240735372,4210,-122.673303,45.51407,2023-01-18 06:37:37,8.2
240735372,4210,-122.672695,45.513907,2023-01-18 06:37:42,10.2
240735372,4210,-122.672078,45.513742,2023-01-18 06:37:47,10.2
240735372,4210,-122.671447,45.513572,2023-01-18 06:37:52,10.4
240735372,4210,-122.670788,45.513383,2023-01-18 06:37:57,11.0
240735372,4210,-122.67013,45.513203,2023-01-18 06:38:02,11.0
240735372,4210,-122.669467,45.513022,2023-01-18 06:38:07,11.0
240735372,4210,-122.668787,45.51284,2023-01-18 06:38:12,11.2
240735372,4210,-122.668062,45.512653,2023-01-18 06:38:17,12.2
240735372,4210,-122.667295,45.512515,2023-01-18 06:38:22,12.2
240735421,4210,-122.611243,45.506538,2023-01-18 07:48:35,3.7016377877996676
240735421,4210,-122.611258,45.507022,2023-01-18 07:48:40,10.8
240735421,4210,-122.611273,45.507472,2023-01-18 07:48:45,9.6
240735421,4210,-122.611277,45.507825,2023-01-18 07:48:50,7.4
240735421,4210,-122.611333,45.50859,2023-01-18 07:49:15,3.52
240735421,4210,-122.611375,45.5091,2023-01-18 07:49:20,11.2
240735421,4210,-122.611415,45.509598,2023-01-18 07:49:25,11.0
240735421,4210,-122.611448,45.51009,2023-01-18 07:49:30,10.8
240735421,4210,-122.611488,45.510592,2023-01-18 07:49:35,11.2
240735421,4210,-122.611517,45.511077,2023-01-18 07:49:40,10.4
240735421,4210,-122.611517,45.511437,2023-01-18 07:49:45,7.4
240735421,4210,-122.611522,45.511627,2023-01-18 07:49:50,3.8
240735421,4210,-122.611525,45.511752,2023-01-18 07:49:55,2.4
240735421,4210,-122.612453,45.51209,2023-01-18 07:51:20,1.0588235294117647
240735421,4210,-122.613088,45.51209,2023-01-18 07:51:25,9.8
240735421,4210,-122.613652,45.512093,2023-01-18 07:51:30,8.8
240735421,4210,-122.613893,45.512102,2023-01-18 07:51:35,3.8
240735421,4210,-122.614695,45.512095,2023-01-18 07:52:05,2.033333333333333
240735421,4210,-122.615383,45.51209,2023-01-18 07:52:10,10.6
240735421,4210,-122.616087,45.51209,2023-01-18 07:52:15,11.0
240735421,4210,-122.616755,45.512088,2023-01-18 07:52:20,10.2
240735421,4210,-122.617242,45.512098,2023-01-18 07:52:25,7.6
240735421,4210,-122.61851,45.512083,2023-01-18 07:52:50,3.92
240735421,4210,-122.619308,45.512087,2023-01-18 07:52:55,12.4
240735421,4210,-122.620017,45.51209,2023-01-18 07:53:00,10.8
240735421,4210,-122.620502,45.512093,2023-01-18 07:53:05,7.6
240735421,4210,-122.621002,45.512092,2023-01-18 07:53:10,7.6
240735421,4210,-122.62169,45.512093,2023-01-18 07:53:15,10.8
240735421,4210,-122.622277,45.512092,2023-01-18 07:53:20,9.0
240735421,4210,-122.622508,45.512092,2023-01-18 07:53:25,3.6
240735421,4210,-122.622585,45.512092,2023-01-18 07:54:00,0.17142857142857143
240735421,4210,-122.622998,45.51211,2023-01-18 07:54:05,6.4
240735421,4210,-122.623298,45.512122,2023-01-18 07:54:10,4.6
240735421,4210,-122.624248,45.512097,2023-01-18 07:54:35,2.92
240735421,4210,-122.62489,45.512093,2023-01-18 07:54:40,10.0
240735421,4210,-122.625393,45.512097,2023-01-18 07:54:45,7.8
240735421,4210,-122.625663,45.512103,2023-01-18 07:54:50,4.0
240735421,4210,-122.626915,45.512103,2023-01-18 07:55:15,3.92
240735421,4210,-122.627633,45.512102,2023-01-18 07:55:20,11.0
240735421,4210,-122.62835,45.512102,2023-01-18 07:55:25,11.0
240735421,4210,-122.629003,45.512102,2023-01-18 07:55:30,10.2
240735421,4210,-122.629378,45.512112,2023-01-18 07:55:35,5.6
240735421,4210,-122.630335,45.512102,2023-01-18 07:56:20,1.6888888888888889
240735421,4210,-122.631057,45.5121,2023-01-18 07:56:25,11.0
240735421,4210,-122.631777,45.512108,2023-01-18 07:56:30,11.2
240735421,4210,-122.632493,45.512112,2023-01-18 07:56:35,11.0
240735421,4210,-122.633213,45.512103,2023-01-18 07:56:40,11.2
240735421,4210,-122.633982,45.512103,2023-01-18 07:56:45,11.8
240735421,4210,-122.634533,45.512115,2023-01-18 07:56:50,8.4
240735421,4210,-122.635675,45.51211,2023-01-18 07:57:40,1.8
240735421,4210,-122.636397,45.512113,2023-01-18 07:57:45,11.2
240735421,4210,-122.637077,45.512117,2023-01-18 07:57:50,10.4
240735421,4210,-122.637643,45.51212,2023-01-18 07:57:55,8.8
240735421,4210,-122.63797,45.51213,2023-01-18 07:58:00,4.8
240735421,4210,-122.63894,45.512123,2023-01-18 07:58:25,3.12
240735421,4210,-122.639713,45.512128,2023-01-18 07:58:30,12.2
240735421,4210,-122.640527,45.512125,2023-01-18 07:58:35,12.6
240735421,4210,-122.64138,45.512127,2023-01-18 07:58:40,13.2
240735421,4210,-122.642168,45.51213,2023-01-18 07:58:45,12.0
240735421,4210,-122.642885,45.512135,2023-01-18 07:58:50,11.0
240735421,4210,-122.643333,45.512148,2023-01-18 07:58:55,6.4
240735421,4210,-122.644423,45.512138,2023-01-18 07:59:20,3.48
240735421,4210,-122.6448,45.512143,2023-01-18 07:59:25,5.4
240735421,4210,-122.64494,45.512147,2023-01-18 07:59:55,0.36666666666666664
240735421,4210,-122.645352,45.5122,2023-01-18 08:00:00,7.0
240735421,4210,-122.645963,45.51224,2023-01-18 08:00:05,9.8
240735421,4210,-122.646608,45.512245,2023-01-18 08:00:10,9.6
240735421,4210,-122.647138,45.512248,2023-01-18 08:00:15,8.4
240735421,4210,-122.64782,45.512252,2023-01-18 08:00:20,10.8
240735421,4210,-122.64859,45.512253,2023-01-18 08:00:25,12.0
240735421,4210,-122.649368,45.512257,2023-01-18 08:00:30,11.8
240735421,4210,-122.650095,45.512255,2023-01-18 08:00:35,11.4
240735421,4210,-122.650847,45.512262,2023-01-18 08:00:40,11.6
240735421,4210,-122.651568,45.512265,2023-01-18 08:00:45,10.8
240735421,4210,-122.651887,45.512272,2023-01-18 08:00:50,4.0
240735421,4210,-122.65263,45.51226,2023-01-18 08:01:20,2.066666666666667
240735421,4210,-122.653017,45.512262,2023-01-18 08:01:25,5.4
240735421,4210,-122.653325,45.512268,2023-01-18 08:01:30,5.2
240735421,4210,-122.653713,45.512405,2023-01-18 08:01:35,6.6
240735421,4210,-122.653738,45.512722,2023-01-18 08:01:40,7.2
240735421,4210,-122.653783,45.512962,2023-01-18 08:01:45,5.2
240735421,4210,-122.65415,45.513015,2023-01-18 08:01:50,6.0
240735421,4210,-122.654457,45.513017,2023-01-18 08:01:55,4.0
240735421,4210,-122.654887,45.512995,2023-01-18 08:02:20,1.48
240735421,4210,-122.655537,45.512973,2023-01-18 08:02:25,10.2
240735421,4210,-122.656252,45.512967,2023-01-18 08:02:30,11.2
240735421,4210,-122.65698,45.512965,2023-01-18 08:02:35,11.2
240735421,4210,-122.657688,45.512967,2023-01-18 08:02:40,10.8
240735421,4210,-122.658193,45.512967,2023-01-18 08:02:45,7.2
240735510,4210,-122.611518,45.511753,2023-01-18 09:20:54,4.118148859031776
240735510,4210,-122.61216,45.512092,2023-01-18 09:21:44,1.36
240735510,4210,-122.612795,45.512088,2023-01-18 09:21:49,9.8
240735510,4210,-122.613433,45.512092,2023-01-18 09:21:54,9.8
240735510,4210,-122.614127,45.512093,2023-01-18 09:21:59,10.6
240735510,4210,-122.614847,45.512088,2023-01-18 09:22:04,11.2
240735510,4210,-122.615557,45.512087,2023-01-18 09:22:09,11.0
240735510,4210,-122.61626,45.512083,2023-01-18 09:22:14,10.8
240735510,4210,-122.616922,45.512083,2023-01-18 09:22:19,10.2
240735510,4210,-122.6173,45.51209,2023-01-18 09:22:24,6.0
240735510,4210,-122.618072,45.512077,2023-01-18 09:22:59,1.6571428571428573
240735510,4210,-122.618582,45.512073,2023-01-18 09:23:04,7.8
240735510,4210,-122.619103,45.512077,2023-01-18 09:23:09,8.2
240735510,4210,-122.61964,45.512077,2023-01-18 09:23:14,8.2
240735510,4210,-122.62027,45.512077,2023-01-18 09:23:19,9.8
240735510,4210,-122.620985,45.512078,2023-01-18 09:23:24,11.0
240735510,4210,-122.621718,45.512078,2023-01-18 09:23:29,11.2
240735510,4210,-122.622405,45.512082,2023-01-18 09:23:34,10.6
240735510,4210,-122.622968,45.5121,2023-01-18 09:23:39,8.8
240735510,4210,-122.623293,45.512115,2023-01-18 09:23:44,5.2
240735510,4210,-122.623362,45.512118,2023-01-18 09:24:14,0.16666666666666666
240735510,4210,-122.62374,45.512105,2023-01-18 09:24:19,5.8
240735510,4210,-122.62428,45.5121,2023-01-18 09:24:24,8.4
240735510,4210,-122.62481,45.512095,2023-01-18 09:24:29,8.2
240735510,4210,-122.625118,45.512097,2023-01-18 09:24:34,4.6
240735510,4210,-122.62529,45.512095,2023-01-18 09:24:39,2.8
240735510,4210,-122.625425,45.512095,2023-01-18 09:24:44,2.0
240735510,4210,-122.625553,45.512098,2023-01-18 09:24:49,2.0
240735510,4210,-122.62569,45.512108,2023-01-18 09:24:54,2.0
240735510,4210,-122.626093,45.512095,2023-01-18 09:25:19,1.28
240735510,4210,-122.626683,45.512098,2023-01-18 09:25:24,9.0
240735510,4210,-122.627197,45.512092,2023-01-18 09:25:29,8.0
240735510,4210,-122.627553,45.512092,2023-01-18 09:25:34,5.4
240735510,4210,-122.6281,45.512093,2023-01-18 09:25:39,8.6
240735510,4210,-122.628693,45.512095,2023-01-18 09:25:44,9.0
240735510,4210,-122.629218,45.512098,2023-01-18 09:25:49,8.2
240735510,4210,-122.629437,45.512112,2023-01-18 09:25:54,3.2
240735510,4210,-122.629848,45.512107,2023-01-18 09:26:39,0.7555555555555555
240735510,4210,-122.630505,45.512103,2023-01-18 09:26:44,10.2
240735510,4210,-122.631272,45.512102,2023-01-18 09:26:49,11.8
240735510,4210,-122.632023,45.512105,2023-01-18 09:26:54,11.6
240735510,4210,-122.632735,45.512105,2023-01-18 09:26:59,11.0
240735510,4210,-122.63348,45.512102,2023-01-18 09:27:04,11.6
240735510,4210,-122.634165,45.512103,2023-01-18 09:27:09,10.4
240735510,4210,-122.634643,45.512107,2023-01-18 09:27:14,7.4
240735510,4210,-122.635197,45.512108,2023-01-18 09:27:19,8.6
240735510,4210,-122.63584,45.512105,2023-01-18 09:27:24,10.0
240735510,4210,-122.63651,45.512105,2023-01-18 09:27:29,10.4
240735510,4210,-122.637143,45.51211,2023-01-18 09:27:34,9.8
240735510,4210,-122.637543,45.512112,2023-01-18 09:27:39,6.0
240735510,4210,-122.637648,45.512112,2023-01-18 09:27:44,1.6
240735510,4210,-122.637832,45.512115,2023-01-18 09:27:49,2.8
240735510,4210,-122.638003,45.512123,2023-01-18 09:27:54,2.6
240735510,4210,-122.638308,45.512117,2023-01-18 09:28:09,1.6666666666666667
240735510,4210,-122.638972,45.512115,2023-01-18 09:28:14,10.4
240735510,4210,-122.639758,45.512118,2023-01-18 09:28:19,12.2
240735510,4210,-122.640535,45.512117,2023-01-18 09:28:24,12.0
240735510,4210,-122.641405,45.512117,2023-01-18 09:28:29,13.6
240735510,4210,-122.64226,45.51212,2023-01-18 09:28:34,13.2
240735510,4210,-122.64297,45.512127,2023-01-18 09:28:39,10.8
240735510,4210,-122.643363,45.512138,2023-01-18 09:28:44,5.8
240735510,4210,-122.643877,45.512128,2023-01-18 09:29:09,1.64
240735510,4210,-122.64452,45.512127,2023-01-18 09:29:14,10.2
240735510,4210,-122.645212,45.512175,2023-01-18 09:29:19,10.8
240735510,4210,-122.645912,45.512235,2023-01-18 09:29:24,11.0
240735510,4210,-122.64655,45.512235,2023-01-18 09:29:29,9.6
240735510,4210,-122.646942,45.512242,2023-01-18 09:29:34,5.8
240735510,4210,-122.648153,45.51225,2023-01-18 09:30:24,1.92
240735510,4210,-122.648855,45.512253,2023-01-18 09:30:29,10.8
240735510,4210,-122.649618,45.512252,2023-01-18 09:30:34,12.0
240735510,4210,-122.6504,45.51225,2023-01-18 09:30:39,12.0
240735510,4210,-122.651125,45.512247,2023-01-18 09:30:44,11.0
240735510,4210,-122.651683,45.512262,2023-01-18 09:30:49,8.4
240735510,4210,-122.651895,45.512268,2023-01-18 09:30:54,2.8
240735510,4210,-122.652975,45.512248,2023-01-18 09:31:19,3.48
240735510,4210,-122.653518,45.512293,2023-01-18 09:31:24,8.4
240735510,4210,-122.653765,45.512545,2023-01-18 09:31:29,7.0
240735510,4210,-122.653743,45.512858,2023-01-18 09:31:34,7.0
240735510,4210,-122.653933,45.513003,2023-01-18 09:31:39,5.0
240735510,4210,-122.65436,45.513012,2023-01-18 09:31:44,6.2
240735510,4210,-122.655243,45.51298,2023-01-18 09:32:19,2.057142857142857
240735510,4210,-122.656028,45.512988,2023-01-18 09:32:24,12.4
240735510,4210,-122.656847,45.512992,2023-01-18 09:32:29,12.6
240735510,4210,-122.657622,45.512988,2023-01-18 09:32:34,11.8
240735510,4210,-122.658365,45.512992,2023-01-18 09:32:39,11.4
240735510,4210,-122.659025,45.512985,2023-01-18 09:32:44,9.8
240735510,4210,-122.659422,45.512982,2023-01-18 09:32:49,5.6
240735510,4210,-122.659817,45.512997,2023-01-18 09:32:54,6.4
240735510,4210,-122.660277,45.513,2023-01-18 09:32:59,7.0
240735597,4210,-122.615423,45.512077,2023-01-18 11:02:41,3.616127833519138
240735597,4210,-122.615975,45.51208,2023-01-18 11:02:46,8.4
240735597,4210,-122.61648,45.512082,2023-01-18 11:02:51,7.8
240735597,4210,-122.616857,45.512088,2023-01-18 11:02:56,5.8
240735597,4210,-122.617252,45.512085,2023-01-18 11:03:01,6.2
240735597,4210,-122.617747,45.512082,2023-01-18 11:03:06,7.6
240735597,4210,-122.61825,45.512087,2023-01-18 11:03:11,7.8
240735597,4210,-122.618725,45.512088,2023-01-18 11:03:16,7.2
240735597,4210,-122.619225,45.512087,2023-01-18 11:03:21,7.8
240735597,4210,-122.619772,45.512085,2023-01-18 11:03:26,8.4
240735597,4210,-122.620313,45.512085,2023-01-18 11:03:31,8.4
240735597,4210,-122.620883,45.51209,2023-01-18 11:03:36,8.8
240735597,4210,-122.62141,45.512092,2023-01-18 11:03:41,8.2
240735597,4210,-122.621978,45.512092,2023-01-18 11:03:46,8.8
240735597,4210,-122.622555,45.512095,2023-01-18 11:03:51,8.8
240735597,4210,-122.623058,45.512118,2023-01-18 11:03:56,7.8
240735597,4210,-122.6233,45.51213,2023-01-18 11:04:01,3.4
240735597,4210,-122.62371,45.512115,2023-01-18 11:07:45,0.15178571428571427
240735597,4210,-122.62421,45.512107,2023-01-18 11:07:51,6.5
240735597,4210,-122.624612,45.5121,2023-01-18 11:07:55,7.75
240735597,4210,-122.625102,45.512098,2023-01-18 11:08:01,6.333333333333333
240735597,4210,-122.625573,45.512102,2023-01-18 11:08:06,7.2
240735597,4210,-122.626103,45.5121,2023-01-18 11:08:11,8.4
240735597,4210,-122.626672,45.5121,2023-01-18 11:08:15,11.0
240735597,4210,-122.627283,45.512098,2023-01-18 11:08:20,9.4
240735597,4210,-122.627857,45.512098,2023-01-18 11:08:25,8.8
240735597,4210,-122.628407,45.5121,2023-01-18 11:08:31,7.166666666666667
240735597,4210,-122.628965,45.512103,2023-01-18 11:08:35,10.75
