EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
244834568,244834651,25JAN2023:00:00:00,4210,125304,81140,-122.63772,45.55905,12.0,0.7
244834568,244834652,25JAN2023:00:00:00,4210,125382,81150,-122.638718,45.559063,12.0,0.7
244834568,244834652,25JAN2023:00:00:00,4210,125429,81155,-122.639325,45.559067,12.0,0.7
244834568,244834652,25JAN2023:00:00:00,4210,125474,81160,-122.639922,45.559072,12.0,0.7
244834568,244834652,25JAN2023:00:00:00,4210,125517,81165,-122.6405,45.559077,12.0,0.7
244834568,244834652,25JAN2023:00:00:00,4210,125537,81170,-122.640805,45.559087,12.0,0.7
244834568,244834653,25JAN2023:00:00:00,4210,125596,81190,-122.641523,45.559088,12.0,0.7
244834568,244834653,25JAN2023:00:00:00,4210,125637,81195,-122.642048,45.559087,12.0,0.7
244834568,244834653,25JAN2023:00:00:00,4210,125676,81200,-122.642563,45.559092,12.0,0.8
244834568,244834653,25JAN2023:00:00:00,4210,125718,81205,-122.643103,45.559095,12.0,0.7
244834568,244834653,25JAN2023:00:00:00,4210,125761,81210,-122.643663,45.559098,12.0,0.7
244834568,244834654,25JAN2023:00:00:00,4210,125809,81215,-122.644267,45.559097,12.0,0.9
244834568,244834654,25JAN2023:00:00:00,4210,125854,81220,-122.644858,45.559098,12.0,0.8
244834568,244834654,25JAN2023:00:00:00,4210,125899,81225,-122.645443,45.5591,12.0,0.7
244834568,244834654,25JAN2023:00:00:00,4210,125941,81230,-122.64599,45.559107,12.0,0.7
244834568,244834654,25JAN2023:00:00:00,4210,125980,81235,-122.646525,45.559108,12.0,0.7
244834568,244834654,25JAN2023:00:00:00,4210,126001,81240,-122.646818,45.55912,12.0,0.7
244834568,244834654,25JAN2023:00:00:00,4210,126019,81245,-122.647042,45.559113,12.0,0.9
244834568,244834655,25JAN2023:00:00:00,4210,126055,81250,-122.647485,45.559112,12.0,0.7
244834568,244834655,25JAN2023:00:00:00,4210,126103,81255,-122.648078,45.559113,12.0,0.7
244834568,244834655,25JAN2023:00:00:00,4210,126147,81260,-122.64867,45.55912,12.0,1.0
244834568,244834655,25JAN2023:00:00:00,4210,126187,81265,-122.6492,45.559138,12.0,0.7
244834568,244834655,25JAN2023:00:00:00,4210,126210,81270,-122.649542,45.559145,12.0,0.7
244834568,244834656,25JAN2023:00:00:00,4210,126284,81335,-122.650438,45.55912,12.0,0.7
244834568,244834656,25JAN2023:00:00:00,4210,126328,81340,-122.65099,45.559123,12.0,0.7
244834568,244834656,25JAN2023:00:00:00,4210,126374,81345,-122.651595,45.559123,12.0,0.7
244834568,244834656,25JAN2023:00:00:00,4210,126418,81350,-122.652177,45.559115,12.0,0.7
244834568,244834656,25JAN2023:00:00:00,4210,126438,81355,-122.652527,45.55913,12.0,0.7
244834568,244834657,25JAN2023:00:00:00,4210,126498,81390,-122.653317,45.559125,12.0,0.7
244834568,244834657,25JAN2023:00:00:00,4210,126544,81395,-122.653908,45.559128,12.0,0.7
244834568,244834657,25JAN2023:00:00:00,4210,126588,81400,-122.654475,45.559132,12.0,0.8
244834568,244834658,25JAN2023:00:00:00,4210,126637,81405,-122.655115,45.559132,12.0,0.7
244834568,244834658,25JAN2023:00:00:00,4210,126686,81410,-122.655747,45.559137,12.0,0.7
244834568,244834658,25JAN2023:00:00:00,4210,126735,81415,-122.656383,45.559138,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126791,81420,-122.65711,45.559137,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126845,81425,-122.657815,45.55915,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126883,81430,-122.658297,45.559152,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126890,81434,-122.658378,45.559152,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126890,81435,-122.658378,45.559152,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126890,81440,-122.658378,45.559152,12.0,0.7
244834568,244834659,25JAN2023:00:00:00,4210,126898,81445,-122.658487,45.55915,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,126992,81455,-122.659715,45.559148,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127047,81460,-122.66042,45.559152,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127096,81465,-122.661057,45.559165,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127117,81470,-122.661323,45.559165,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127122,81475,-122.661395,45.559168,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127153,81481,-122.661517,45.559402,12.0,0.7
244834568,244834660,25JAN2023:00:00:00,4210,127189,81485,-122.661497,45.559735,12.0,0.7
244834568,244834661,25JAN2023:00:00:00,4210,127237,81490,-122.661475,45.560175,12.0,0.8
244834568,244834661,25JAN2023:00:00:00,4210,127283,81495,-122.661467,45.560602,12.0,0.8
244834568,244834661,25JAN2023:00:00:00,4210,127336,81500,-122.661473,45.561083,12.0,0.7
244834568,244834661,25JAN2023:00:00:00,4210,127393,81505,-122.66146,45.561613,12.0,0.7
244834568,244834661,25JAN2023:00:00:00,4210,127455,81510,-122.661442,45.562177,12.0,0.7
244834568,244834661,25JAN2023:00:00:00,4210,127492,81515,-122.661472,45.562518,12.0,0.7
244834568,244834662,25JAN2023:00:00:00,4210,127521,81568,-122.661473,45.562742,12.0,2.7
244834568,244834662,25JAN2023:00:00:00,4210,127560,81573,-122.662,45.562825,12.0,0.7
244834568,244834662,25JAN2023:00:00:00,4210,127590,81578,-122.662402,45.562813,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127651,81598,-122.663212,45.562787,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127691,81602,-122.66373,45.56278,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127750,81608,-122.664503,45.56277,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127798,81613,-122.665128,45.562765,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127856,81619,-122.665875,45.56276,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127897,81624,-122.666412,45.562752,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127922,81629,-122.666733,45.56275,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127925,81633,-122.666773,45.562748,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127925,81638,-122.666773,45.562748,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127925,81639,-122.666773,45.562748,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127941,81644,-122.666993,45.562747,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,127988,81649,-122.6676,45.56274,12.0,0.7
244834568,244834663,25JAN2023:00:00:00,4210,128040,81654,-122.668273,45.56274,12.0,0.7
244834568,244834664,25JAN2023:00:00:00,4210,128087,81659,-122.668883,45.562738,12.0,0.7
244834568,244834664,25JAN2023:00:00:00,4210,128150,81665,-122.669698,45.562735,12.0,0.7
244834568,244834664,25JAN2023:00:00:00,4210,128205,81670,-122.670407,45.562732,12.0,0.7
244834568,244834664,25JAN2023:00:00:00,4210,128257,81675,-122.671078,45.56273,12.0,0.7
244834568,244834664,25JAN2023:00:00:00,4210,128305,81680,-122.671712,45.562735,12.0,0.7
244834339,244834400,25JAN2023:00:00:00,4210,65753,67924,-122.57863,45.551555,12.0,0.7
244834339,244834400,25JAN2023:00:00:00,4210,65795,67929,-122.578622,45.551937,12.0,0.7
244834339,244834400,25JAN2023:00:00:00,4210,65819,67934,-122.578615,45.552152,12.0,0.7
244834339,244834401,25JAN2023:00:00:00,4210,65826,67964,-122.578613,45.552215,12.0,0.7
244834339,244834401,25JAN2023:00:00:00,4210,65853,67969,-122.578605,45.552465,12.0,0.7
244834339,244834401,25JAN2023:00:00:00,4210,65897,67974,-122.578593,45.55287,12.0,0.7
244834339,244834401,25JAN2023:00:00:00,4210,65924,67979,-122.57858,45.553108,12.0,0.7
244834339,244834402,25JAN2023:00:00:00,4210,65959,67999,-122.578588,45.553432,12.0,0.7
244834339,244834402,25JAN2023:00:00:00,4210,66022,68004,-122.578583,45.554002,12.0,0.7
244834339,244834402,25JAN2023:00:00:00,4210,66093,68009,-122.578575,45.554643,12.0,0.7
244834339,244834402,25JAN2023:00:00:00,4210,66158,68014,-122.578555,45.555243,12.0,0.7
244834339,244834403,25JAN2023:00:00:00,4210,66224,68019,-122.578545,45.555843,12.0,0.7
244834339,244834403,25JAN2023:00:00:00,4210,66298,68024,-122.578535,45.556513,12.0,0.7
244834339,244834403,25JAN2023:00:00:00,4210,66372,68029,-122.57852,45.557188,12.0,0.7
244834339,244834403,25JAN2023:00:00:00,4210,66447,68034,-122.57851,45.557867,12.0,0.7
244834339,244834404,25JAN2023:00:00:00,4210,66521,68039,-122.578498,45.558535,12.0,0.7
244834339,244834404,25JAN2023:00:00:00,4210,66593,68044,-122.578483,45.559182,12.0,0.7
244834339,244834405,25JAN2023:00:00:00,4210,66658,68049,-122.578477,45.559772,12.0,0.7
244834339,244834405,25JAN2023:00:00:00,4210,66681,68054,-122.57847,45.559998,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66690,68084,-122.578468,45.560068,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66732,68089,-122.57846,45.56044,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66794,68094,-122.578485,45.560988,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66854,68099,-122.5785,45.561547,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66890,68104,-122.578498,45.561888,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66919,68109,-122.578497,45.562148,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66959,68114,-122.578485,45.562515,12.0,0.7
244834339,244834406,25JAN2023:00:00:00,4210,66984,68118,-122.578558,45.562733,12.0,1.0
244834339,244834406,25JAN2023:00:00:00,4210,67036,68124,-122.579193,45.562782,12.0,0.9
244834339,244834407,25JAN2023:00:00:00,4210,67100,68129,-122.580003,45.562777,12.0,0.8
244834339,244834407,25JAN2023:00:00:00,4210,67176,68134,-122.580983,45.562773,12.0,0.7
244834339,244834407,25JAN2023:00:00:00,4210,67263,68139,-122.58211,45.56277,12.0,0.7
244834339,244834407,25JAN2023:00:00:00,4210,67352,68144,-122.583253,45.56276,12.0,0.8
244834339,244834407,25JAN2023:00:00:00,4210,67432,68149,-122.584315,45.56275,12.0,0.7
244834339,244834407,25JAN2023:00:00:00,4210,67511,68154,-122.58534,45.562743,12.0,0.7
244834339,244834407,25JAN2023:00:00:00,4210,67590,68159,-122.586357,45.562738,12.0,0.7
244834339,244834408,25JAN2023:00:00:00,4210,67663,68164,-122.587317,45.562738,12.0,0.7
244834339,244834408,25JAN2023:00:00:00,4210,67714,68169,-122.588013,45.562747,12.0,0.7
244834339,244834408,25JAN2023:00:00:00,4210,67728,68174,-122.58823,45.56275,12.0,0.8
244834339,244834409,25JAN2023:00:00:00,4210,67791,68194,-122.588992,45.562725,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67853,68199,-122.589788,45.562758,12.0,0.8
244834339,244834409,25JAN2023:00:00:00,4210,67903,68204,-122.590457,45.56282,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67921,68209,-122.590722,45.562872,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67923,68214,-122.590747,45.562877,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67923,68216,-122.590747,45.562877,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67923,68219,-122.590747,45.562877,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67923,68222,-122.590747,45.562877,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67924,68224,-122.590758,45.56288,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67934,68229,-122.590883,45.562907,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67934,68231,-122.590895,45.562908,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67935,68232,-122.590895,45.562908,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67937,68234,-122.590912,45.562912,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,67962,68239,-122.59119,45.562848,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,68004,68244,-122.591693,45.562765,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,68064,68249,-122.592458,45.562768,12.0,0.7
244834339,244834409,25JAN2023:00:00:00,4210,68121,68254,-122.593208,45.562772,12.0,0.9
244834339,244834409,25JAN2023:00:00:00,4210,68156,68259,-122.593693,45.56278,12.0,0.8
244834339,244834410,25JAN2023:00:00:00,4210,68166,68279,-122.593843,45.56278,12.0,0.8
244834339,244834410,25JAN2023:00:00:00,4210,68195,68284,-122.594182,45.562815,12.0,0.7
244834339,244834410,25JAN2023:00:00:00,4210,68214,68289,-122.594463,45.56283,12.0,0.9
244834339,244834411,25JAN2023:00:00:00,4210,68322,68319,-122.595783,45.562793,12.0,0.7
244834339,244834411,25JAN2023:00:00:00,4210,68387,68324,-122.59662,45.562795,12.0,0.7
244834339,244834411,25JAN2023:00:00:00,4210,68449,68329,-122.597433,45.562795,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68515,68334,-122.598283,45.562795,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68577,68339,-122.599093,45.562795,12.0,0.8
244834339,244834412,25JAN2023:00:00:00,4210,68632,68344,-122.599822,45.562797,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68668,68349,-122.600322,45.5628,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68677,68354,-122.600465,45.562798,12.0,0.8
244834339,244834412,25JAN2023:00:00:00,4210,68678,68358,-122.600483,45.562798,12.0,0.8
244834339,244834412,25JAN2023:00:00:00,4210,68678,68359,-122.600483,45.562798,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68679,68360,-122.600483,45.562798,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68689,68364,-122.600587,45.562797,12.0,0.7
244834339,244834412,25JAN2023:00:00:00,4210,68731,68369,-122.601098,45.562795,12.0,0.8
244834339,244834413,25JAN2023:00:00:00,4210,68784,68374,-122.60178,45.562792,12.0,0.7
244834339,244834413,25JAN2023:00:00:00,4210,68847,68379,-122.602572,45.56279,12.0,0.7
244834339,244834413,25JAN2023:00:00:00,4210,68915,68384,-122.603453,45.56279,12.0,0.7
244834339,244834413,25JAN2023:00:00:00,4210,68974,68389,-122.60425,45.562805,12.0,0.7
244834339,244834413,25JAN2023:00:00:00,4210,69001,68394,-122.604655,45.56282,12.0,0.8
244834339,244834414,25JAN2023:00:00:00,4210,69088,68424,-122.605682,45.562793,12.0,0.8
244834339,244834414,25JAN2023:00:00:00,4210,69150,68429,-122.60649,45.562792,12.0,0.8
244834339,244834414,25JAN2023:00:00:00,4210,69218,68434,-122.607365,45.562793,12.0,0.7
244834339,244834414,25JAN2023:00:00:00,4210,69284,68439,-122.60822,45.562795,12.0,0.7
244834339,244834414,25JAN2023:00:00:00,4210,69334,68444,-122.608907,45.562802,12.0,0.7
244834339,244834414,25JAN2023:00:00:00,4210,69358,68449,-122.609268,45.562835,12.0,0.8
244834339,244834415,25JAN2023:00:00:00,4210,69432,68474,-122.610123,45.562807,12.0,0.8
244834339,244834415,25JAN2023:00:00:00,4210,69500,68479,-122.610982,45.562807,12.0,0.8
244834339,244834415,25JAN2023:00:00:00,4210,69574,68484,-122.611937,45.56281,12.0,0.7
244834339,244834415,25JAN2023:00:00:00,4210,69647,68489,-122.612887,45.562815,12.0,0.8
244834339,244834415,25JAN2023:00:00:00,4210,69717,68494,-122.613795,45.562817,12.0,0.8
244834339,244834415,25JAN2023:00:00:00,4210,69786,68499,-122.614693,45.562822,12.0,0.7
244834568,244834665,25JAN2023:00:00:00,4210,128354,81685,-122.67234,45.562737,12.0,0.7
244834568,244834665,25JAN2023:00:00:00,4210,128398,81690,-122.67291,45.562727,12.0,0.7
244834568,244834665,25JAN2023:00:00:00,4210,128447,81695,-122.673553,45.562722,12.0,0.7
244834568,244834665,25JAN2023:00:00:00,4210,128498,81700,-122.674212,45.56272,12.0,0.7
244834568,244834665,25JAN2023:00:00:00,4210,128543,81705,-122.674797,45.562717,12.0,0.9
244834568,244834666,25JAN2023:00:00:00,4210,128622,81715,-122.675823,45.562705,12.0,0.7
244834568,244834666,25JAN2023:00:00:00,4210,128666,81720,-122.676388,45.562707,12.0,0.7
244834568,244834666,25JAN2023:00:00:00,4210,128710,81725,-122.676965,45.562703,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,128758,81730,-122.677582,45.562702,12.0,0.9
244834568,244834667,25JAN2023:00:00:00,4210,128808,81735,-122.678235,45.5627,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,128858,81740,-122.678878,45.562693,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,128906,81745,-122.6795,45.56269,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,128954,81750,-122.680122,45.562688,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,129003,81755,-122.68076,45.562683,12.0,0.7
244834568,244834667,25JAN2023:00:00:00,4210,129049,81760,-122.681355,45.562695,12.0,0.9
244834568,244834667,25JAN2023:00:00:00,4210,129086,81765,-122.681835,45.562708,12.0,1.0
244834568,244834668,25JAN2023:00:00:00,4210,129108,81790,-122.682122,45.562708,12.0,0.7
244834568,244834669,25JAN2023:00:00:00,4210,129184,81800,-122.683098,45.562688,12.0,0.8
244834568,244834669,25JAN2023:00:00:00,4210,129226,81805,-122.683643,45.562685,12.0,0.7
244834568,244834669,25JAN2023:00:00:00,4210,129269,81810,-122.684198,45.56269,12.0,0.7
244834568,244834669,25JAN2023:00:00:00,4210,129308,81815,-122.684708,45.56271,12.0,0.7
244834568,244834669,25JAN2023:00:00:00,4210,129350,81820,-122.68525,45.56271,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129390,81825,-122.685765,45.562707,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129430,81830,-122.686282,45.56271,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129472,81835,-122.686823,45.562717,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129504,81840,-122.68726,45.562727,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129511,81845,-122.687355,45.562727,12.0,0.7
244834568,244834670,25JAN2023:00:00:00,4210,129536,81850,-122.687667,45.562728,12.0,0.7
244834568,244834671,25JAN2023:00:00:00,4210,129578,81855,-122.688207,45.562728,12.0,0.7
244834568,244834671,25JAN2023:00:00:00,4210,129619,81860,-122.688742,45.56274,12.0,0.7
244834568,244834671,25JAN2023:00:00:00,4210,129656,81865,-122.689225,45.56274,12.0,0.9
244834568,244834671,25JAN2023:00:00:00,4210,129698,81870,-122.689762,45.562752,12.0,0.9
244834568,244834671,25JAN2023:00:00:00,4210,129745,81875,-122.690363,45.562755,12.0,0.7
244834568,244834672,25JAN2023:00:00:00,4210,129792,81880,-122.69097,45.562753,12.0,0.7
244834568,244834672,25JAN2023:00:00:00,4210,129837,81885,-122.691557,45.562758,12.0,0.7
244834568,244834672,25JAN2023:00:00:00,4210,129880,81890,-122.69212,45.562763,12.0,0.7
244834568,244834672,25JAN2023:00:00:00,4210,129918,81895,-122.692613,45.562783,12.0,0.7
244834568,244834673,25JAN2023:00:00:00,4210,130007,81905,-122.69376,45.562768,12.0,0.7
244834568,244834673,25JAN2023:00:00:00,4210,130059,81910,-122.694425,45.562767,12.0,0.7
244834568,244834673,25JAN2023:00:00:00,4210,130103,81915,-122.695012,45.562762,12.0,0.7
244834568,244834673,25JAN2023:00:00:00,4210,130130,81920,-122.695372,45.562762,12.0,0.7
244834568,244834674,25JAN2023:00:00:00,4210,130136,81955,-122.695458,45.562763,12.0,0.7
244834568,244834674,25JAN2023:00:00:00,4210,130151,81960,-122.695642,45.562748,12.0,1.0
244834568,244834674,25JAN2023:00:00:00,4210,130181,81966,-122.69576,45.562498,12.0,0.9
244834568,244834674,25JAN2023:00:00:00,4210,130205,81971,-122.695758,45.562265,12.0,0.7
244834568,244834675,25JAN2023:00:00:00,4210,130286,81996,-122.69536,45.5616,12.0,1.3
244834568,244834675,25JAN2023:00:00:00,4210,130341,82001,-122.69511,45.56114,12.0,0.8
244834568,244834675,25JAN2023:00:00:00,4210,130404,82006,-122.694847,45.560598,12.0,0.7
244834568,244834675,25JAN2023:00:00:00,4210,130468,82011,-122.694587,45.560038,12.0,0.9
244834568,244834676,25JAN2023:00:00:00,4210,130535,82016,-122.694287,45.559468,12.0,0.8
244834568,244834676,25JAN2023:00:00:00,4210,130602,82021,-122.693845,45.558942,12.0,0.8
244834568,244834676,25JAN2023:00:00:00,4210,130671,82026,-122.693535,45.558363,12.0,0.7
244834568,244834676,25JAN2023:00:00:00,4210,130740,82031,-122.693418,45.557735,12.0,0.8
244834568,244834676,25JAN2023:00:00:00,4210,130811,82036,-122.693307,45.557097,12.0,0.9
244834568,244834676,25JAN2023:00:00:00,4210,130857,82041,-122.69314,45.556657,12.0,0.7
244834568,244834676,25JAN2023:00:00:00,4210,130871,82046,-122.693073,45.556513,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,130879,82091,-122.693045,45.556455,12.0,0.8
244834568,244834677,25JAN2023:00:00:00,4210,130906,82095,-122.692882,45.556262,12.0,2.4
244834568,244834677,25JAN2023:00:00:00,4210,130972,82101,-122.692057,45.556237,12.0,0.8
244834568,244834677,25JAN2023:00:00:00,4210,131035,82106,-122.691223,45.556252,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131083,82111,-122.690613,45.556412,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131112,82115,-122.690263,45.556342,12.0,0.9
244834568,244834677,25JAN2023:00:00:00,4210,131156,82121,-122.69049,45.556073,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131216,82126,-122.691248,45.55607,12.0,0.8
244834568,244834677,25JAN2023:00:00:00,4210,131298,82131,-122.692293,45.556055,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131396,82136,-122.693548,45.55607,12.0,0.8
244834568,244834677,25JAN2023:00:00:00,4210,131497,82141,-122.694872,45.556067,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131593,82146,-122.696135,45.556067,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131679,82151,-122.697277,45.556098,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131723,82156,-122.697913,45.55615,12.0,0.7
244834568,244834677,25JAN2023:00:00:00,4210,131761,82161,-122.698377,45.556197,12.0,0.7
