EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
240735597,240735635,18JAN2023:00:00:00,4210,87073,40780,-122.666637,45.512785,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87133,40785,-122.667325,45.512545,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87191,40790,-122.668072,45.512508,9.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87249,40795,-122.668788,45.512677,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87313,40800,-122.66956,45.512878,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87377,40805,-122.670347,45.513087,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87443,40810,-122.671143,45.513298,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87505,40815,-122.6719,45.5135,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87564,40820,-122.672613,45.513688,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87622,40825,-122.673315,45.513878,10.0,0.8
240735597,240735635,18JAN2023:00:00:00,4210,87675,40830,-122.673955,45.514057,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87721,40835,-122.674438,45.514307,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87761,40840,-122.674662,45.514637,8.0,1.2
240735597,240735635,18JAN2023:00:00:00,4210,87783,40845,-122.67476,45.514832,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87785,40849,-122.674772,45.51485,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87785,40850,-122.674772,45.51485,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87785,40851,-122.674772,45.51485,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87788,40855,-122.674785,45.514872,9.0,1.4
240735597,240735635,18JAN2023:00:00:00,4210,87818,40860,-122.67502,45.515077,8.0,1.1
240735597,240735635,18JAN2023:00:00:00,4210,87848,40865,-122.675363,45.515215,10.0,1.0
240735597,240735635,18JAN2023:00:00:00,4210,87859,40870,-122.675515,45.515257,10.0,1.3
240735597,240735635,18JAN2023:00:00:00,4210,87875,40875,-122.675693,45.515308,10.0,0.9
240735597,240735635,18JAN2023:00:00:00,4210,87903,40880,-122.676027,45.515417,10.0,1.0
240735597,240735635,18JAN2023:00:00:00,4210,87938,40885,-122.676437,45.515548,9.0,1.1
240735597,240735636,18JAN2023:00:00:00,4210,87974,40890,-122.676868,45.515672,9.0,1.1
240735597,240735636,18JAN2023:00:00:00,4210,88008,40895,-122.677303,45.515738,10.0,0.9
240735597,240735636,18JAN2023:00:00:00,4210,88026,40900,-122.677552,45.515755,10.0,0.9
240735597,240735636,18JAN2023:00:00:00,4210,88049,40905,-122.677803,45.51585,9.0,1.0
240735597,240735636,18JAN2023:00:00:00,4210,88079,40910,-122.678162,45.515965,9.0,0.9
240735597,240735636,18JAN2023:00:00:00,4210,88100,40915,-122.678418,45.51605,10.0,1.0
240735597,240735636,18JAN2023:00:00:00,4210,88116,40920,-122.678595,45.516102,10.0,1.4
240735597,240735636,18JAN2023:00:00:00,4210,88145,40925,-122.678943,45.516193,10.0,1.0
240735597,240735636,18JAN2023:00:00:00,4210,88176,40930,-122.679318,45.516297,10.0,2.1
240735597,240735636,18JAN2023:00:00:00,4210,88200,40935,-122.679613,45.51638,10.0,0.9
240735597,240735636,18JAN2023:00:00:00,4210,88215,40940,-122.679807,45.516443,7.0,1.5
240735597,240735637,18JAN2023:00:00:00,4210,88260,41105,-122.680385,45.516582,10.0,1.6
240735597,240735637,18JAN2023:00:00:00,4210,88288,41110,-122.680732,45.516662,10.0,0.8
240735597,240735637,18JAN2023:00:00:00,4210,88311,41115,-122.681007,45.516722,10.0,1.0
240735597,240735637,18JAN2023:00:00:00,4210,88328,41120,-122.681185,45.51662,9.0,1.2
240735597,240735637,18JAN2023:00:00:00,4210,88353,41125,-122.681293,45.516378,9.0,1.3
240735597,240735637,18JAN2023:00:00:00,4210,88372,41130,-122.681358,45.516197,9.0,1.2
240735597,240735638,18JAN2023:00:00:00,4210,88386,41150,-122.681378,45.516057,9.0,1.0
240735597,240735638,18JAN2023:00:00:00,4210,88404,41155,-122.681162,45.515947,9.0,0.9
240735597,240735638,18JAN2023:00:00:00,4210,88430,41160,-122.680845,45.515895,8.0,1.1
240735597,240735638,18JAN2023:00:00:00,4210,88443,41165,-122.68068,45.51587,10.0,1.1
240735597,240735639,18JAN2023:00:00:00,4210,88446,41180,-122.680652,45.515867,10.0,1.0
240735597,240735639,18JAN2023:00:00:00,4210,88464,41185,-122.6804,45.515838,10.0,1.0
240735597,240735639,18JAN2023:00:00:00,4210,88496,41190,-122.680005,45.515787,8.0,1.2
240735597,240735639,18JAN2023:00:00:00,4210,88521,41195,-122.679697,45.515745,10.0,1.1
240735597,240735639,18JAN2023:00:00:00,4210,88530,41200,-122.679585,45.515728,10.0,0.8
240735597,240735639,18JAN2023:00:00:00,4210,88541,41205,-122.679442,45.51568,10.0,0.9
240735597,240735639,18JAN2023:00:00:00,4210,88570,41210,-122.67909,45.515595,9.0,1.5
240735597,240735639,18JAN2023:00:00:00,4210,88598,41215,-122.67875,45.515518,9.0,1.0
240735597,240735639,18JAN2023:00:00:00,4210,88611,41220,-122.678627,45.515423,8.0,1.7
240735641,240735642,18JAN2023:00:00:00,4210,88661,41240,-122.678002,45.515305,9.0,1.5
240735641,240735642,18JAN2023:00:00:00,4210,88696,41245,-122.677572,45.51522,10.0,1.1
240735641,240735642,18JAN2023:00:00:00,4210,88733,41250,-122.677125,45.515133,9.0,0.9
240735641,240735642,18JAN2023:00:00:00,4210,88772,41255,-122.676645,45.515038,10.0,1.9
240735641,240735642,18JAN2023:00:00:00,4210,88808,41260,-122.676192,45.51495,8.0,1.2
240735641,240735642,18JAN2023:00:00:00,4210,88833,41265,-122.675873,45.51488,8.0,1.5
240735641,240735643,18JAN2023:00:00:00,4210,88900,41320,-122.67507,45.51465,9.0,2.5
240735641,240735643,18JAN2023:00:00:00,4210,88935,41325,-122.674647,45.514523,9.0,1.1
240735641,240735643,18JAN2023:00:00:00,4210,88965,41330,-122.674298,45.514393,7.0,2.7
240735641,240735643,18JAN2023:00:00:00,4210,89000,41335,-122.673903,45.514217,9.0,1.2
240735641,240735643,18JAN2023:00:00:00,4210,89050,41340,-122.673325,45.514027,9.0,1.1
240735641,240735643,18JAN2023:00:00:00,4210,89106,41345,-122.672643,45.513827,10.0,0.9
240735641,240735643,18JAN2023:00:00:00,4210,89165,41350,-122.671945,45.513625,9.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89224,41355,-122.671225,45.513422,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89288,41360,-122.670455,45.513213,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89356,41365,-122.669637,45.512993,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89424,41370,-122.668815,45.51277,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89492,41375,-122.667985,45.51256,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89559,41380,-122.667148,45.512422,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89624,41385,-122.6663,45.512392,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89688,41390,-122.665475,45.512378,10.0,0.8
240735641,240735643,18JAN2023:00:00:00,4210,89751,41395,-122.66467,45.512368,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,89814,41400,-122.663853,45.51236,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,89877,41405,-122.66305,45.512353,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,89930,41410,-122.662347,45.512345,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,89970,41415,-122.661823,45.51234,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,89997,41420,-122.661467,45.512335,10.0,0.8
240735641,240735644,18JAN2023:00:00:00,4210,90017,41425,-122.661203,45.512322,9.0,0.9
240735688,240735708,18JAN2023:00:00:00,4210,105231,45937,-122.611275,45.507317,12.0,0.8
240735688,240735708,18JAN2023:00:00:00,4210,105274,45942,-122.611283,45.507705,12.0,0.9
240735688,240735708,18JAN2023:00:00:00,4210,105296,45947,-122.61126,45.507905,12.0,0.7
240735688,240735709,18JAN2023:00:00:00,4210,105313,45962,-122.611268,45.50806,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105404,45972,-122.611345,45.508892,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105455,45977,-122.611375,45.509362,12.0,0.7
240735688,240735710,18JAN2023:00:00:00,4210,105506,45982,-122.611408,45.50982,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105559,45987,-122.611455,45.510302,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105615,45992,-122.611487,45.510807,12.0,0.9
240735688,240735710,18JAN2023:00:00:00,4210,105666,45997,-122.611518,45.511272,12.0,0.7
240735688,240735710,18JAN2023:00:00:00,4210,105707,46002,-122.611525,45.51164,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105722,46007,-122.61153,45.51177,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105722,46009,-122.611528,45.51177,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105722,46012,-122.611528,45.51177,12.0,0.8
240735688,240735710,18JAN2023:00:00:00,4210,105744,46017,-122.611565,45.511925,12.0,0.7
240735688,240735710,18JAN2023:00:00:00,4210,105771,46022,-122.6119,45.51209,12.0,0.8
240735688,240735711,18JAN2023:00:00:00,4210,105812,46027,-122.612438,45.512085,12.0,1.3
240735688,240735711,18JAN2023:00:00:00,4210,105853,46032,-122.61298,45.51208,12.0,0.8
240735688,240735711,18JAN2023:00:00:00,4210,105893,46037,-122.6135,45.512078,12.0,0.8
240735688,240735711,18JAN2023:00:00:00,4210,105931,46042,-122.614002,45.512078,12.0,0.8
240735688,240735712,18JAN2023:00:00:00,4210,105975,46047,-122.614577,45.512075,12.0,0.8
240735688,240735712,18JAN2023:00:00:00,4210,106017,46052,-122.615125,45.512078,12.0,0.8
240735688,240735712,18JAN2023:00:00:00,4210,106063,46057,-122.615718,45.51207,12.0,0.8
240735688,240735712,18JAN2023:00:00:00,4210,106111,46062,-122.616342,45.51207,12.0,0.7
240735688,240735712,18JAN2023:00:00:00,4210,106155,46067,-122.616915,45.512072,12.0,0.8
240735688,240735712,18JAN2023:00:00:00,4210,106183,46072,-122.617273,45.512083,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106212,46112,-122.617657,45.512068,12.0,0.7
240735688,240735713,18JAN2023:00:00:00,4210,106213,46114,-122.61766,45.512068,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106213,46117,-122.61766,45.512068,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106213,46118,-122.61766,45.512068,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106221,46122,-122.617767,45.512068,12.0,0.6
240735688,240735713,18JAN2023:00:00:00,4210,106249,46127,-122.618132,45.512073,12.0,0.6
240735688,240735713,18JAN2023:00:00:00,4210,106293,46132,-122.6187,45.512068,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106348,46137,-122.619417,45.512072,12.0,0.6
240735688,240735713,18JAN2023:00:00:00,4210,106404,46142,-122.620137,45.512073,12.0,0.7
240735688,240735713,18JAN2023:00:00:00,4210,106460,46147,-122.620872,45.512073,12.0,0.8
240735688,240735713,18JAN2023:00:00:00,4210,106514,46152,-122.621568,45.512075,12.0,0.6
240735688,240735713,18JAN2023:00:00:00,4210,106562,46157,-122.622185,45.51208,12.0,0.7
240735688,240735713,18JAN2023:00:00:00,4210,106592,46162,-122.622577,45.512082,12.0,0.7
240735688,240735714,18JAN2023:00:00:00,4210,106611,46237,-122.62281,45.512085,12.0,0.7
240735688,240735714,18JAN2023:00:00:00,4210,106637,46242,-122.623155,45.512105,12.0,0.8
240735688,240735714,18JAN2023:00:00:00,4210,106649,46247,-122.623317,45.512112,12.0,0.8
240735688,240735715,18JAN2023:00:00:00,4210,106683,46312,-122.62373,45.512095,12.0,0.7
240735688,240735715,18JAN2023:00:00:00,4210,106721,46317,-122.624225,45.512088,12.0,0.8
240735688,240735715,18JAN2023:00:00:00,4210,106752,46322,-122.624627,45.512082,12.0,0.6
240735688,240735715,18JAN2023:00:00:00,4210,106776,46327,-122.624952,45.512077,12.0,0.7
240735688,240735715,18JAN2023:00:00:00,4210,106806,46332,-122.625333,45.512082,12.0,0.8
240735688,240735715,18JAN2023:00:00:00,4210,106841,46337,-122.625787,45.512083,12.0,0.6
240735688,240735716,18JAN2023:00:00:00,4210,106877,46342,-122.626253,45.512087,12.0,0.6
240735688,240735716,18JAN2023:00:00:00,4210,106914,46347,-122.626722,45.512088,12.0,0.6
240735688,240735716,18JAN2023:00:00:00,4210,106959,46352,-122.627303,45.512083,12.0,0.7
240735688,240735716,18JAN2023:00:00:00,4210,107006,46357,-122.627917,45.512085,12.0,0.7
240735688,240735716,18JAN2023:00:00:00,4210,107052,46362,-122.628515,45.512085,12.0,0.7
240735688,240735716,18JAN2023:00:00:00,4210,107093,46367,-122.629048,45.512088,12.0,0.7
240735688,240735716,18JAN2023:00:00:00,4210,107117,46372,-122.629377,45.5121,12.0,0.8
240735688,240735717,18JAN2023:00:00:00,4210,107168,46392,-122.630012,45.512087,12.0,0.6
240735688,240735717,18JAN2023:00:00:00,4210,107218,46397,-122.630655,45.512087,12.0,0.7
240735688,240735717,18JAN2023:00:00:00,4210,107272,46402,-122.631353,45.512087,12.0,0.7
240735688,240735717,18JAN2023:00:00:00,4210,107326,46407,-122.63205,45.512093,12.0,0.6
240735688,240735717,18JAN2023:00:00:00,4210,107378,46412,-122.632723,45.512095,12.0,0.6
240735688,240735717,18JAN2023:00:00:00,4210,107420,46417,-122.633292,45.512098,12.0,0.6
240735688,240735717,18JAN2023:00:00:00,4210,107451,46422,-122.633688,45.5121,12.0,0.7
240735688,240735717,18JAN2023:00:00:00,4210,107493,46427,-122.634222,45.512098,12.0,0.7
240735688,240735717,18JAN2023:00:00:00,4210,107539,46432,-122.634808,45.512102,12.0,0.7
240735688,240735718,18JAN2023:00:00:00,4210,107592,46437,-122.6355,45.5121,12.0,0.6
240735688,240735718,18JAN2023:00:00:00,4210,107645,46442,-122.636182,45.512105,12.0,0.6
240735688,240735718,18JAN2023:00:00:00,4210,107696,46447,-122.636848,45.512105,12.0,0.7
240735688,240735718,18JAN2023:00:00:00,4210,107739,46452,-122.637408,45.512107,12.0,0.7
240735688,240735718,18JAN2023:00:00:00,4210,107758,46457,-122.637673,45.512107,12.0,0.7
240735688,240735718,18JAN2023:00:00:00,4210,107778,46462,-122.637937,45.51212,12.0,0.7
240735688,240735719,18JAN2023:00:00:00,4210,107854,46492,-122.638887,45.51211,12.0,0.7
240735688,240735719,18JAN2023:00:00:00,4210,107900,46497,-122.639478,45.51211,12.0,0.6
240735688,240735719,18JAN2023:00:00:00,4210,107948,46502,-122.640102,45.512113,12.0,0.6
240735688,240735719,18JAN2023:00:00:00,4210,107999,46507,-122.640757,45.51211,12.0,0.6
240735688,240735719,18JAN2023:00:00:00,4210,108050,46512,-122.641412,45.512113,12.0,0.8
240735688,240735719,18JAN2023:00:00:00,4210,108093,46517,-122.641975,45.512118,12.0,0.7
240735688,240735719,18JAN2023:00:00:00,4210,108135,46522,-122.642525,45.512118,12.0,0.7
240735688,240735719,18JAN2023:00:00:00,4210,108179,46527,-122.64309,45.512118,12.0,0.7
240735688,240735719,18JAN2023:00:00:00,4210,108225,46532,-122.643678,45.512123,12.0,0.7
240735688,240735720,18JAN2023:00:00:00,4210,108274,46537,-122.644307,45.512125,12.0,0.6
240735688,240735720,18JAN2023:00:00:00,4210,108310,46542,-122.644807,45.512132,12.0,0.7
240735688,240735720,18JAN2023:00:00:00,4210,108321,46547,-122.644968,45.512137,12.0,0.7
240735688,240735721,18JAN2023:00:00:00,4210,108326,46587,-122.645012,45.51214,12.0,0.8
240735688,240735721,18JAN2023:00:00:00,4210,108358,46592,-122.645402,45.512202,12.0,0.7
240735688,240735721,18JAN2023:00:00:00,4210,108395,46597,-122.645873,45.512237,12.0,0.7
240735688,240735721,18JAN2023:00:00:00,4210,108437,46602,-122.64641,45.512237,12.0,0.7
240735688,240735721,18JAN2023:00:00:00,4210,108469,46607,-122.64685,45.512237,12.0,0.7
240735688,240735721,18JAN2023:00:00:00,4210,108479,46612,-122.647007,45.512243,12.0,0.7
240735688,240735722,18JAN2023:00:00:00,4210,108543,46637,-122.647775,45.512237,12.0,0.6
240735734,240735780,18JAN2023:00:00:00,4210,122829,49691,-122.563378,45.47818,12.0,0.7
240735734,240735780,18JAN2023:00:00:00,4210,122835,49695,-122.563387,45.478242,12.0,1.0
240735734,240735781,18JAN2023:00:00:00,4210,122895,49705,-122.563983,45.478538,12.0,0.8
240735734,240735781,18JAN2023:00:00:00,4210,122935,49710,-122.564463,45.478667,12.0,1.1
240735734,240735782,18JAN2023:00:00:00,4210,122944,49765,-122.564572,45.478708,12.0,0.8
240735734,240735782,18JAN2023:00:00:00,4210,122966,49770,-122.564833,45.478792,12.0,1.0
240735734,240735782,18JAN2023:00:00:00,4210,123002,49775,-122.565258,45.478935,12.0,0.7
240735734,240735782,18JAN2023:00:00:00,4210,123023,49780,-122.56551,45.479013,10.0,0.8
240735784,240735785,18JAN2023:00:00:00,4210,123150,52055,-122.567037,45.479403,11.0,0.9
240735784,240735785,18JAN2023:00:00:00,4210,123174,52060,-122.56734,45.479508,12.0,0.8
240735784,240735786,18JAN2023:00:00:00,4210,123222,52124,-122.567935,45.47964,11.0,0.9
240735784,240735786,18JAN2023:00:00:00,4210,123246,52130,-122.568243,45.479732,12.0,0.9
240735784,240735786,18JAN2023:00:00:00,4210,123268,52135,-122.5685,45.479807,12.0,0.9
240735784,240735786,18JAN2023:00:00:00,4210,123312,52140,-122.569005,45.479958,12.0,0.9
240735784,240735786,18JAN2023:00:00:00,4210,123357,52144,-122.569545,45.480128,12.0,1.1
240735784,240735786,18JAN2023:00:00:00,4210,123382,52149,-122.569868,45.480243,12.0,0.8
240735784,240735787,18JAN2023:00:00:00,4210,123469,52179,-122.570848,45.480538,11.0,0.9
240735784,240735787,18JAN2023:00:00:00,4210,123528,52184,-122.571562,45.480748,12.0,0.8
240735784,240735787,18JAN2023:00:00:00,4210,123573,52190,-122.572123,45.480923,12.0,0.8
240735784,240735787,18JAN2023:00:00:00,4210,123586,52194,-122.572312,45.480985,12.0,0.8
240735784,240735788,18JAN2023:00:00:00,4210,123636,52214,-122.572862,45.481133,12.0,0.8
240735784,240735788,18JAN2023:00:00:00,4210,123692,52219,-122.573525,45.481313,12.0,0.8
240735784,240735788,18JAN2023:00:00:00,4210,123753,52224,-122.574278,45.481498,12.0,0.8
240735784,240735788,18JAN2023:00:00:00,4210,123803,52229,-122.574913,45.48166,12.0,0.8
240735784,240735788,18JAN2023:00:00:00,4210,123824,52234,-122.575198,45.48174,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,123873,52279,-122.57575,45.481863,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,123927,52284,-122.576403,45.482027,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,123988,52289,-122.577142,45.482202,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,124046,52294,-122.577825,45.482423,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,124095,52299,-122.578408,45.482643,12.0,0.8
240735784,240735789,18JAN2023:00:00:00,4210,124118,52304,-122.578712,45.482758,12.0,0.8
240735784,240735790,18JAN2023:00:00:00,4210,124145,52349,-122.578972,45.482862,12.0,0.8
240735784,240735790,18JAN2023:00:00:00,4210,124181,52354,-122.579365,45.48305,12.0,0.8
240735784,240735790,18JAN2023:00:00:00,4210,124200,52359,-122.579607,45.483158,12.0,0.8
240735784,240735791,18JAN2023:00:00:00,4210,124293,52399,-122.580617,45.483517,12.0,0.8
240735784,240735791,18JAN2023:00:00:00,4210,124352,52404,-122.581283,45.483768,12.0,0.8
240735784,240735791,18JAN2023:00:00:00,4210,124416,52409,-122.581997,45.484045,12.0,0.8
240735784,240735791,18JAN2023:00:00:00,4210,124481,52414,-122.582733,45.484327,12.0,0.8
240735784,240735791,18JAN2023:00:00:00,4210,124544,52419,-122.583448,45.484602,12.0,0.9
240735784,240735792,18JAN2023:00:00:00,4210,124614,52424,-122.584248,45.484877,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,124685,52429,-122.585082,45.485155,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,124755,52434,-122.585895,45.485432,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,124823,52439,-122.586688,45.485702,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,124889,52444,-122.58746,45.485958,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,124956,52449,-122.588247,45.486222,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,125023,52454,-122.589012,45.486497,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,125089,52459,-122.589758,45.486782,12.0,0.8
240735784,240735792,18JAN2023:00:00:00,4210,125158,52464,-122.590532,45.487098,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125229,52469,-122.591313,45.487422,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125298,52474,-122.59208,45.48774,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125366,52479,-122.592838,45.488057,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125434,52484,-122.593592,45.48837,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125486,52489,-122.59421,45.488632,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125515,52494,-122.59454,45.488807,12.0,0.8
240735784,240735793,18JAN2023:00:00:00,4210,125522,52499,-122.594645,45.48886,12.0,1.1
240735784,240735794,18JAN2023:00:00:00,4210,125610,52524,-122.595572,45.489198,12.0,0.8
240735784,240735794,18JAN2023:00:00:00,4210,125661,52529,-122.596132,45.489435,12.0,0.8
240735784,240735794,18JAN2023:00:00:00,4210,125716,52534,-122.596733,45.48968,12.0,0.8
240735784,240735794,18JAN2023:00:00:00,4210,125767,52539,-122.597302,45.489942,12.0,0.8
240735784,240735794,18JAN2023:00:00:00,4210,125800,52544,-122.597753,45.490152,12.0,0.7
240735784,240735794,18JAN2023:00:00:00,4210,125816,52549,-122.597912,45.49022,12.0,0.7
240735784,240735795,18JAN2023:00:00:00,4210,125884,52574,-122.598613,45.490472,12.0,0.7
240735784,240735795,18JAN2023:00:00:00,4210,125938,52579,-122.599193,45.49071,12.0,0.7
240735784,240735795,18JAN2023:00:00:00,4210,126002,52584,-122.599842,45.491058,12.0,0.7
